  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00132127 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000d9412 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000d9503 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000d989a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00125cbe 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00125d94 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00126126 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0011b518 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0011b5bc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0011b949 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000fccf8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000fcdff 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000fd198 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0011b091 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0011b157 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0011b4e8 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
